mixing_time,temperature,pH,dissolved_oxygen,yield
144.9097164802954,35.18885645538038,7.29976158746137,78.1743231101935,35.06778123948948
148.2671014879948,34.54250646402925,6.736448302405215,37.76926809583148,40.46273807249876
129.7477355213993,34.582514586821695,6.708986921236581,57.63946817139028,41.929025660097786
69.04302863490045,36.78972646894877,7.1043207408288,45.20376017476683,47.496275502237864
166.07925460587447,36.571226364344696,6.840980598449823,23.668770862861173,48.34895135691101
130.6098467858751,37.13098269700555,6.6148565750120785,49.359849897454154,45.91612735652841
114.066094647066,37.74992468959642,7.310914135490364,68.8005997427065,40.8686177287207
46.64842038202216,36.76770945306637,6.781520613795046,25.9251781209013,52.970258078517865
97.05833157096382,34.623406146205774,7.3434245213486475,24.17551084377854,40.42011796672859
99.05374068028894,34.97377046706164,7.173947560702603,29.217891223596,34.07327243778127
159.6845414284005,37.36877492349246,7.210122791929187,65.86400668335835,46.16643859713079
111.99723302816827,34.83722430333683,6.761169196634528,63.43972304868428,46.71206035525711
87.06008234556145,34.290089267817926,6.78735554049345,53.90106613436663,42.91430110225918
176.5200492765989,36.813120216169004,7.017014203059253,48.09358424555794,45.87750587071395
46.60808899894735,35.61010542196057,6.737679882119889,73.29954888215732,48.80264684630631
93.38226424679169,37.680160210183615,6.844345354146426,66.00186943000895,51.76411250615939
36.30370127571079,36.60102028437465,6.8571699823582435,68.71653507810831,50.5298262678757
140.98561811503956,34.36167591116664,6.727703946602211,68.79573808103925,47.02536763594389
167.7114828298726,37.79142626901464,6.7641462667161285,58.56302928473348,51.44571125029079
72.0055994325734,35.03422905456098,7.230841473606605,47.480877458956755,48.586730666871276
158.75125151986813,35.34884996162514,6.733756683637814,71.88066515513901,53.01533987933865
73.83273456928467,35.60904165473417,6.6227659134751375,75.56044505619505,45.99673219807693
166.61552424658728,34.204897185617256,7.103483954103151,21.42836259550058,28.0819739253205
143.09428553951759,35.98606168892242,7.38078649551396,23.093292395975077,44.74951824123651
150.7360165262158,34.49327396430117,6.864971051698497,77.52459781450624,32.152644131031245
32.70098334006818,35.60388130675341,6.694924562557001,36.62963683065169,49.83188922201625
174.4215535611039,35.40283915196834,7.056309860294025,72.40216637896512,48.80200082117307
139.00064881054848,37.091360333706014,7.325083368876517,43.32770713768416,43.578074374567684
75.71266430792,37.21268204653092,7.227249423862784,27.14600345656134,44.15780250685672
154.40919972882705,34.61365152955635,7.098012694730173,24.826592012560056,40.24678138506512
72.22817976223949,35.466204749516905,6.852045197286079,29.390473944827388,43.42042675227787
160.9130759349192,35.493412644127325,7.033504138620976,34.99359169204188,51.99661338669593
46.88705856179055,34.60564177574434,6.672995873043404,49.31110123584958,46.18606840693134
135.55289661911937,37.19381402020476,7.143156339424536,62.08987403394701,51.15690355486875
111.10477149673655,36.828913313341694,7.180076815118121,79.18391458911799,41.6016326190657
44.480170529316126,34.76152714518814,7.3720252983279355,46.49040459735026,49.68610573059095
66.28407423882584,35.4668876343752,6.808317886996057,51.09109654058659,51.005891594204044
31.86060544159722,34.423220099426054,6.614765135234418,51.30894208299534,40.78921553088411
100.31519481967588,36.512826388372176,7.03648677154172,52.366061329276164,47.1956086982463
75.18978911400006,34.485487698194476,7.1654324035174515,51.06443942626774,46.331888008969244
119.75362264466382,37.94373667449967,7.23232598070639,20.52648530371507,37.690907370801696
74.58567115629258,37.12272829875145,6.754991146419848,20.10348932659044,44.35825533919823
74.98786672604771,35.56095419833598,6.809402295229619,25.859979087567375,43.42741799771485
141.4789798097405,36.31425572911742,7.010072740213837,26.09339620575073,37.875914453055344
37.22142539675302,37.645367264865634,6.864480647976001,62.293814537287766,39.18676184540294
165.4342492787981,36.216397121583306,7.288409189269956,32.29496195095999,53.797501372137226
157.83958115867722,34.69799394559182,6.979008122990976,73.68284628533678,38.18815363688523
130.17070248396098,35.514813422324636,7.2396629152816026,75.71637977462117,44.57435512854552
118.98323551610764,37.372579460118985,7.064495808385883,78.55360027375391,41.03855997135338
163.84537472094783,36.57685206395847,7.218472113293689,76.3448782932212,43.700294319568435
57.79952692930716,36.6028975373352,6.866138389224259,36.31329931511148,49.97647148347487
41.84537432862429,37.46728594275395,7.265133297544249,50.58661068221075,43.58424078924723
65.92652548643072,37.57589222985002,6.819657852440817,30.52729821181646,45.74474215689742
149.18674180502853,37.67917028711774,7.036879046402633,68.372579310346,45.15697904989137
35.200540008972496,34.37939677301262,6.771205690539099,73.30590230864576,33.75219847889028
117.42102526252344,36.1765040078524,6.980421217300955,71.07733035785088,46.83390860114495
179.3156274286965,36.96203808487327,6.854540167606962,46.002016921810096,51.70850937273645
158.3544140756309,37.027707380508055,6.813362744509771,65.52043308120686,55.78424798598634
108.21685335653842,36.426864807880015,7.37358801442243,25.854750174576168,43.40852256194345
39.54613639299635,34.667149340734696,6.728059284389384,22.414686237155042,38.80417723623856
154.70602715785645,37.18968221576666,7.229860669965916,65.19418485852566,58.23014657800611
119.84677622658158,36.880445334059786,7.387331967586572,45.52131645972102,54.131790678679366
47.239949558935024,34.34454308619615,6.615921186992062,79.73295588437415,30.430718194928104
44.078592723503434,35.855239298697505,7.1592219312336765,25.835252951331945,45.284824058630264
166.44402291548886,34.69590959808721,6.8023294444450295,71.33766089211403,46.703808283874125
130.38003944071176,35.34990818285189,6.632390259462643,48.7989839317395,48.38192828598421
154.39301989751334,34.07232436882274,6.9223116631653046,69.62901173023262,43.35142351508162
161.8468350423401,35.60131947364303,7.348174248136701,69.0276369302087,50.42888588809535
115.76585280724834,36.19950768462484,6.609412075493598,74.95952008172463,41.33352235522503
107.6169527632562,36.478330371308346,7.070308553543826,37.871000677166165,56.4205257761437
94.56411154814853,36.65396138051484,7.00111718287626,76.98796120772019,43.643530546156875
77.5419881686679,37.34516525240984,7.298707331496838,29.10001762145722,44.68889159362407
95.18939412880677,34.86185162910292,6.667201371616501,24.91812665560943,35.67052089733946
146.08194835952344,34.48192728975387,7.1452208239093205,45.89693104234095,45.29016196342948
120.28851465226974,37.4061486875917,7.144087758746622,69.69937811851057,52.612115172177354
163.87849349322693,34.6264512595706,7.135264013489826,48.405267838006736,50.427454832119906
96.50700215687816,37.89904032534478,7.35386759594803,69.75720065183084,45.04805829781748
121.0634368078131,37.370152917594545,7.258470023205504,63.781208347658314,52.474127349295
124.6961329637983,36.0035064235584,6.633578180994805,32.565703168336015,54.687357550908395
118.75457434594882,37.9256856996881,6.976866280563611,76.93289749396783,38.95038254161328
135.39506596282746,34.38950691643202,6.918362444961066,23.646870117764205,30.09972312577973
65.61502025622094,35.21226304470041,6.848117776872641,73.89678245262769,48.361776712327284
106.8545666318686,36.552897660162444,6.961069380123278,38.266606939422445,49.36973030504892
45.63372042125215,35.40002747389271,6.907355347940782,50.00888498986396,44.91235920199622
87.67669914672189,37.713490207923165,6.945867119902932,45.34111236204407,39.783472706196804
103.15006029318967,34.26250435271127,7.383409492486915,30.31007341501497,39.88476002780513
127.83363893182087,36.19764732824386,6.670906379799664,41.48881198410159,42.642036216790714
172.57965788793052,36.36346506958046,7.337784695870984,31.576066177567718,45.822658202039236
120.09765998225338,36.6109124951089,6.9841893707768214,32.23318852763143,53.50508355571183
141.53908742648397,35.02266489332726,7.098993796399633,31.22341016158282,49.61749752411762
105.93990892428042,35.45826571007946,7.264146373294155,49.34104282079566,45.643257177935105
125.1156047064497,37.37472211865991,6.8883704233194045,67.87588205067894,48.25346491128667
40.639832420066014,34.77977107588064,6.944337526470373,54.13820202567446,40.484974249225296
68.15873712627705,37.30747138869345,6.927614784222971,73.59239531305052,41.695980114019136
84.2779639807708,36.25062169161097,6.899784818028608,58.19266931460345,52.74161025852661
100.87400325097704,37.04875004477633,7.340423457317517,61.36040693795627,47.11315028226786
36.84731182535756,36.85442946505388,7.26314391295441,60.056433783620186,48.22586421719966
51.00361463299765,34.83004598153951,6.68719999189038,46.967551591024474,36.65138836092679
71.52214616869587,36.27525094573549,6.686498681981677,61.360329332004966,55.46443844988524
175.7299036351576,37.47089261122037,6.942295611882393,24.182464788137672,46.6238865620383
79.70205106545762,35.72846494720772,6.678925901386247,71.59108831493978,48.79110670336927
102.30615871681238,37.866363080893265,7.095274476216896,66.66872860663504,53.29403703561965
59.414656910758936,35.80886040040687,6.714953285809387,34.71379749390073,44.049788321107414
121.61701066136524,34.57114254667154,7.0178986111734405,66.08194725524494,42.084877770869156
72.10248232739615,35.557738720310695,6.605775957602974,20.75855608400111,26.753981316999717
61.04888676576402,37.806809625562146,6.853277078730117,33.03479434885283,61.72925256363001
107.48589426689686,35.278883397359415,7.141752578938124,23.908234320253754,40.34978520897218
30.825869874063123,37.472392639468254,6.987231152182279,66.81361499707367,52.52385587450245
31.1496048973838,37.52500272672756,7.382615588799191,65.35244907070323,39.27554353315609
62.860321365278665,35.40074609732785,7.299283036852969,68.81816142810985,50.14607609905555
35.50820437512317,34.33303063220253,6.887256623234521,20.26890159953173,38.73645263106956
46.20386311960371,36.89823163663527,6.63638923317782,50.07396360070448,48.32230479818254
80.82909740081274,35.24604919605594,7.276501040092016,62.29017185104019,42.11325023684595
150.3878519369719,37.13169445703029,7.328987448251738,29.324067724340928,46.47294224468455
115.80729650539513,35.770619393041734,7.25650191473523,58.987443650757484,39.131447681765565
106.90015889346246,35.94106696937049,6.7023599527358115,25.046605958581143,43.286793640533006
74.02332348121826,37.111637626994145,7.39833210752983,30.87955136625879,49.96159647592059
169.76305791492246,35.52945332424651,6.806867377242219,48.54780889967606,50.77304808719909
89.55225618557876,35.772509381291655,7.179363930246696,59.21390916086612,48.82929085754632
43.06391501936572,35.504761875078486,7.326427901068578,28.752147617233767,46.124367914677336
122.5599774176702,35.46936206110912,6.788549691464567,31.113399849856272,50.307076299386715
47.075759021490214,36.10378630760584,7.326606843741653,32.26678202393978,38.933856524181564
81.78347142025382,37.235197778004604,6.847585263355893,34.322048281938706,49.68312484365976
106.11179080767133,35.44707324769026,7.381130577907245,33.59323091157748,58.674543480030934
161.13337870277638,36.09701888215095,6.82500801630438,43.70894650985821,45.76346586776374
104.0319870510178,36.6829093017704,7.362748659806268,59.227379050203375,49.6128350986381
135.33881490474965,35.07775778521462,6.64283572071414,46.28190698806818,56.45646623735145
178.92252584986056,35.11009121960957,7.167417609335851,66.55843452499329,53.52481172280808
49.72336798469725,37.73365250809382,7.025688907069603,63.15611035691689,45.07495715761369
71.20972882792793,36.89413829332435,6.982301661698185,27.59161484294454,47.5204423522876
89.18641133964695,36.30874670489324,6.7787954514046715,22.930497399244636,42.225004825185664
93.2742267808247,36.59088021768245,7.164476631821194,72.67649383997636,42.882013767598714
91.65316128983187,34.117197772413675,6.752647593157046,24.789863993772407,32.248114459347256
166.14165038348324,36.47241186224679,7.042273436787815,28.900350843182785,48.19860813894684
137.10489667002847,36.03803549289681,6.8025962904322,21.327996533487084,41.835185440267104
121.18578211360557,36.18299871911774,7.3644971038250855,57.700181917919224,46.487948034201835
76.40590767941731,35.43769530732327,6.622904955068522,54.94223378950091,40.75503453852092
153.5685576331942,34.325895590851765,6.759782624088989,79.21421998611534,31.470354016357835
173.25907672274835,34.77335693444821,6.793848485109958,73.21594377903031,50.20086826822611
153.17974238253396,37.802978852850686,6.931254260614253,44.65059064885458,50.00821204675709
30.234765778720934,35.63479824908374,6.786184193496043,42.295150454752104,46.76382029467549
125.46020552751105,35.86673262332346,6.993079272215028,37.81112205679911,55.33312394841409
37.67030721631511,34.21083915941376,7.2979724186068315,29.14441520227288,34.614168300426996
68.64108305005828,34.15026491817592,7.169650737127337,28.285019396120543,45.12153267069121
38.92870505216575,36.86872578818703,7.063969584428089,27.937022480576324,46.06024972581747
120.56931794240816,36.152378656484444,6.671202542386143,26.846885431206715,48.86044126990976
132.98848702389103,36.03482393686507,7.155193686711421,34.43072254433221,47.162188541811496
47.173145709885766,34.97249812169068,6.733131427448751,38.40011781878698,47.647313989358004
87.57583245674692,36.97900292651969,7.229093908769358,77.69473826233495,42.48772327592029
98.4354763433313,34.672946316433965,6.800045406808122,54.70839506011315,44.41020098822821
85.35795326413748,34.75973897464408,6.933638982656721,79.25574647079685,31.951783452917788
48.15375007277896,35.8428486853931,6.880376161854342,42.348016869540395,46.694580532824084
92.8421685281213,35.145119448447765,7.287051131739886,47.45759795536647,48.36122878901447
142.6767071712627,34.98985192493259,6.701235566970726,39.47471954991675,50.089954891461254
40.65114967998832,36.580950578213326,7.052515905907831,30.97325905379316,47.67827265100535
42.027002112285516,36.60388698087418,6.71364928755445,28.58988246665475,47.11962025674568
83.21569377539763,37.29806827919972,7.163836668905749,76.70475186846991,41.426815667528054
171.25885674283876,35.670834267891905,7.324062502235585,79.20864090792534,39.89837149056248
130.2858970084371,34.292340364104604,6.947686123093803,22.694569790523893,32.830582323053235
131.80049350088473,35.09466553968583,6.990473808211981,29.02075248390599,45.15826537062675
84.28799862567975,37.920021852787265,7.34193826918621,45.41144553806136,59.38921143280306
119.04911868128076,36.38503430093081,7.016793110919486,31.180008580664442,51.5747220560079
31.519677604161508,36.83894833920408,6.990078750439649,41.832823617613,53.62562992304745
125.41440696143133,34.02943131850166,7.062663282163443,27.745780991578002,37.927110136704634
166.99304213643552,36.07282292873008,7.151383789090362,47.390705403307415,51.3170604518156
121.88602025172288,34.15011463012721,6.685506700069625,36.301676970155555,45.969825635899674
161.05478901995176,36.27692084836579,7.256888422193213,41.114303345519644,50.675873390625874
138.59595831991408,37.6830833985443,6.948404021962608,25.658759087764857,49.03775135396125
48.08376246055354,37.87367652200163,6.657878807917988,45.6876830426085,43.76096223360757
165.36799609287627,36.16221070155569,7.228946135358571,78.99545665769419,36.66822790338579
39.96657665336623,35.83281922100886,6.9015599773490175,39.72998281287142,51.58850834120461
110.09512088216457,37.780068376993974,6.680293996076043,72.5857564905461,37.1161936102177
51.32056856901865,36.69443932798678,7.1070232316346,70.5919484974211,50.09150842112419
31.75599160963561,34.259597118153636,7.304105082746913,77.12350509783263,24.441885080412526
93.30513901914586,35.86290231066999,7.310202807531189,67.40657073602567,46.37017026748333
74.25610614812344,34.960980073857215,7.366130779847179,59.5758096235289,37.578532754937115
102.90007406964045,35.879217285794724,7.294164367813351,71.39506665364746,60.21467772129684
116.57998301018262,35.82186228802545,6.60171273547638,24.53868083944098,33.590997467552214
36.5608608463421,36.32857921125897,6.904192933130712,47.76983943192847,50.583830834352234
48.45049426856185,35.42708196139701,7.254834063924402,79.35537431690352,42.17020357143507
113.7963594675638,34.657081797823714,6.8930024047987795,66.17600907768394,49.349141807949366
81.47510297589874,36.01487773835983,7.081238805103765,77.72452268223338,45.891768171695425
139.3760231324172,37.32081153738305,7.085053557899625,66.77806136800874,48.367140268813166
127.84374728879095,36.65604891227041,6.892020243231058,72.49291804652864,54.40653269382265
156.84065444848602,35.35347146370086,7.3235791418250304,62.39177793819146,53.332543207352224
133.8739240003838,37.74209209103543,7.002582676308894,65.63012026503438,49.70234336386826
94.48966160852223,37.64883028499673,6.97182736475,51.39068059037004,50.441169512698146
130.94499335916487,34.8373935975364,7.398010996529517,75.45426204884797,36.029548765470345
71.30717613831277,34.15767034048145,6.994800291258093,69.5023346374017,33.195630464480566
75.9470248167319,36.96523483340305,6.742718601542864,70.63309793993793,52.88701954941484
148.347773988119,37.310441045396615,7.01045553829075,60.38054605778314,58.20838183836585
96.96292746023732,37.87145826380542,7.251213388415945,38.274796825234944,42.72100502771688
149.75705107775286,37.559345576353245,7.221488261518625,22.13778772340836,39.67417452326694
153.36335605024175,36.40213907282566,7.230865412086777,76.13930776457266,43.71719728551752
158.63435064919256,36.12020935684952,7.166419027198329,55.16722092832981,52.305496239828415
167.4952853761811,34.11136420505034,6.8033742632533505,37.888578268888416,41.546549921566225
94.64778307699444,34.98662578737911,7.2896672686721855,28.948106470852267,47.1237225394304
77.83002274817082,35.83845900693171,7.314754772301012,69.77138993004527,42.5947806062665
117.32981198911708,36.51401560033427,6.755322157294839,70.19121166685474,44.10063585029173
85.67586351564414,36.22900733327364,6.704364509241115,68.87047808783188,54.07817533404396
120.16112502003494,36.970543958726765,7.38048397487129,58.704961518007174,47.475654729797846
135.8378793965737,35.11906772354816,7.294659170920294,41.960923255512554,41.28527251064171
133.2607527738205,36.259810430609896,7.314588917767957,38.24421708681542,48.54720726960631
86.1829330530182,34.352568973563166,7.309101107699516,20.51328620709021,28.02536210311381
55.02903025481292,35.65466209433283,7.033349459226983,70.01645352129442,54.41963886342103
94.57940076933113,37.0006433318184,7.11712138933264,25.245961849618546,49.27822103600639
51.38912161228631,36.773603413716174,7.036290281706913,57.84529988244606,56.59591309121715
163.51455527757125,37.962570948688715,6.640965079352263,50.2444968104053,51.15834064372103
81.88161911067861,35.11156450395102,7.196402468282218,51.60136153558107,51.93473554370239
53.16896208349857,35.99275719669592,7.004265626668705,75.6027707184664,39.80471152940669
33.817163985862635,35.318121655095986,7.118167259832184,21.896900676274527,36.84854098545994
126.87335794297263,35.762412456236696,7.002111843980428,66.40353347772634,45.26959569602631
125.53534761821149,37.42780051947755,6.993449057857965,23.12314390203843,41.191147316610135
81.09062498719375,36.73683630075395,6.737431287582213,22.289216356122633,44.48586393818991
40.75678332714765,37.529764765390325,6.822970972112919,45.78906188848292,48.89713199580573
91.44433423428481,34.814044433327545,6.727082153555164,23.784510460578005,43.69587314018507
76.68262425950903,37.49344447136575,6.756533036500274,67.34863707757472,41.3434932470059
131.5680959602514,34.239049096713536,7.378381904336244,51.773785618900234,42.76116271561563
120.86688741790356,37.55439712174861,6.722490756617758,21.742326959586467,32.79686771034993
84.689059229631,35.31629511784291,6.815416339444166,22.43004118891517,39.590178539516394
62.68388313824852,35.25835053365627,7.072471726190868,56.76011178436876,51.793175714547765
178.2053949233388,36.04835430679466,7.088142860989313,68.3667090595043,49.86703532622134
98.10024317941723,37.76276075089293,6.723179303795063,46.26797187648641,50.37906298832098
133.24113536703555,34.19112545872562,7.23497394062817,53.27484029213746,36.376166446871146
51.08294513675412,35.40892390028298,7.22816229433026,67.98976724299409,37.62635299477839
102.83845494890967,37.42628795473334,6.789854163363112,56.63037044250915,52.4634793714118
34.13050798041982,35.58421790974187,6.8309330421403684,33.48561425952917,56.02347646544379
105.8182676865675,34.79662759038827,7.350390292367598,56.783121552168716,39.49158516644718
174.60261106765535,35.69917672532565,7.260537156783583,57.69676754391281,57.30219313639369
87.63100694787003,35.54221000596668,7.158237626450019,64.0464188528676,49.268221475345456
35.849401886236734,37.66166480586681,6.66578657720848,57.252451253408076,39.66412100726984
34.64336863790153,37.04773750297239,6.934611264722061,78.15452782748227,34.483566401988796
88.19801399203043,36.02046222297602,7.047441497661461,31.83729852302411,49.3503198898855
54.003740469479105,37.95348226688628,6.749929030387022,77.06544077402458,35.15763155746344
33.502814449227884,35.86111012510369,6.95858126568658,52.30036942100098,43.26339818742143
143.43204209252653,34.2329513232811,7.080820701990952,60.317368429694724,34.01842356083801
98.77845133228361,35.04909728725994,6.8619013440923196,25.96769584713139,37.33849964672918
73.38671579589817,35.74428192087725,7.22475585516039,42.83455648268642,50.53683181091443
165.0124774524721,34.62761049658448,7.272359665311044,66.16274878779035,44.00447989306502
47.42084403007884,37.790260505296175,6.858887575547256,62.41466090593942,44.639074386302774
173.3878243432979,37.067395591271094,7.270925723593966,22.408363289924612,43.44833526458375
77.09500760660292,35.07314880171109,6.682861252882412,52.79565580983468,51.1615702934788
163.26055084630218,36.363218134071666,7.270183278898125,25.296691578104564,47.617821591979535
120.44143147191923,36.885796628438285,6.722200345334093,79.75138575068974,38.643500301297834
154.00610396122312,37.76511571562719,6.666341722007781,73.83779531199768,47.10499149468077
177.60197448156964,37.526541396701646,7.113420323552809,21.264839625712217,35.92206392583473
73.26081567281186,36.06076890455285,6.977549892604236,71.51897473415785,45.96660722764785
174.17032281113896,37.09861047917207,7.326312480330267,75.16577603350446,43.26407736342979
88.42228423536305,36.24857901531034,6.890551356872679,41.2128933538073,45.27756928717222
87.82678571053835,36.21081556018216,6.829721810750103,63.17009930286595,48.75350380860918
81.05806563817586,34.458967833352766,7.000587924915359,46.52622477246673,32.914733112874
111.21114110213777,34.50455063206461,6.964756948614929,59.31394907458065,53.80284561030604
53.121756476773065,36.11813446008983,6.875542436973751,40.419044257891485,45.851378331295635
113.05672280370167,35.07544617991603,7.154993038958663,39.353554197996104,55.76011854341644
111.2557218615006,34.08414760984188,7.207649467131127,45.46603333145474,40.096076905764434
144.28527189073048,36.89135681560085,7.28238717522411,28.73406551915007,50.39992964159005
155.04749429063781,34.12994638676066,7.378285283768275,69.86833786612296,34.35462352886704
96.06620254686361,36.381107364416216,6.813324953706004,40.9218737216982,52.40998799952054
75.34998740272405,36.15677517650926,7.1728747859919695,44.008973234350705,54.07555601459962
68.90023459756418,37.87525876231122,6.915406588396596,73.64327676212868,45.22658273375287
59.19357550573079,35.936852557390566,7.141665577560887,49.797428843790286,54.12243133826641
38.647137329853734,34.25440574551119,6.980785352279376,52.65523456105178,38.84035404450949
81.367196825207,36.20675187122585,7.395018482214345,77.38988748662591,37.64071702069915
70.53715381961749,37.364384682464404,7.1831217086326005,73.20358298869935,36.21249817672418
174.9626078799611,37.98739713712576,7.36199304034746,30.16800253330637,46.82501708197202
113.65632393750658,35.72137269475629,7.267975639584948,48.3929017950863,55.39533492326075
82.09155585457614,35.28119496998697,7.322320808930697,78.27777364571273,45.170097272947636
117.0701401490544,37.626613187808,7.25153535777174,42.34197789371616,50.37970088285747
50.87950520185433,34.764968516304485,6.967327304300729,42.294386510972004,41.148510165001056
96.60656238033043,36.46171566013171,6.801430762677508,31.701813907349262,40.78647624679062
123.93514821315958,35.62285769672379,6.896256140360418,26.859386847147512,50.806566142105204
103.33467476886771,34.16432945982222,6.61618898611196,64.41828744535891,29.379295582759994
90.26682009814863,35.38915389722279,7.019194533971734,66.20182812209099,46.474951271438876
179.07725833495473,35.0609140900107,7.004046240216327,78.14077781018,38.445194346673496
162.04721432233904,36.74436461577395,7.020200371864391,66.40509265432178,51.53736328364169
123.51089372391601,37.795161990767674,7.379224979977652,34.601149642015926,46.26274037277606
115.40660417734242,35.07218874951455,7.329163202763872,22.406994697310928,38.01093865313917
123.09907197368761,37.245863756606724,6.729370222664087,79.12624306217961,27.19953728632162
60.19681617336499,34.22143926775364,6.895106017244712,40.427041732616345,40.72849663747378
89.2706614896478,36.15248404015925,6.939164943570609,38.718292545945246,40.291203893250604
35.9189299336349,34.28220025483958,6.888426334281318,74.35731258496295,38.1714945617618
101.331905623024,37.736131964522556,7.2387967708831304,55.10599391269917,45.33960939925048
111.45368759364948,37.06540512222956,7.01923013589407,32.892270430948074,39.28338266056856
64.16246041548143,36.63179964481837,7.0576798535773,73.34577456297437,41.784288085431754
174.60432707482707,37.295585526498655,7.282410847190341,79.6016513032846,36.65271687199674
166.4181916405863,36.590079182280654,7.244742522732287,25.200713669049843,51.79658358876214
138.3214853183859,37.87577758869716,6.70576921825624,71.73509769814923,44.53413863455981
110.00799431480439,36.85583179145909,7.171131667266907,43.43094186106364,53.22986136729975
160.49537394715276,37.69863443832899,6.948348903121628,51.444346790402264,56.20254907941848
49.597851573519435,36.068527568042555,6.8357191224500005,74.88895854589884,43.0836429743956
148.57646914123274,34.46825765192745,6.640015056721749,78.40275174650704,36.38283970397125
48.72312209502724,36.11271088569207,6.989799648276361,35.72983462452797,53.545192217791964
149.1315993824108,34.50749131225237,6.884349344579625,32.771046257594826,36.841743500519144
71.36513523770354,36.36997391670562,6.80121043174112,24.83099351549071,51.262684909688645
161.56358715272833,35.92997224211065,7.155737383677566,53.70787115972828,45.11608756305137
171.60631407380967,36.490301591331125,7.215588309852469,20.816263727040095,46.28112449871402
52.31939541076734,34.040187924219325,6.795831615223539,44.71389785659619,30.734400887240874
99.40134075980903,34.77936196662146,6.6395579493434775,24.403040999120513,39.82628929166134
177.14810672440277,35.96532172764852,7.279002160452189,44.31354697576004,61.11314173233457
102.511115395972,37.80201424635654,6.607967792963442,22.395931355936554,35.992411074681335
159.53212837718178,35.534436161420636,7.349689995137178,70.11303563652613,45.14178621647865
118.30972831969798,35.697488104214536,7.102095899186165,32.584339636313956,52.32422972887804
86.29948618794029,36.85878435602649,6.857477308161056,39.69852262147472,49.51413759205925
72.86753332888054,36.415171029144474,6.797182327661389,72.20287979638351,55.45001889375657
60.483463662913096,35.195704600393334,6.60720453141158,64.7759636799323,45.76963846736659
144.26972870665458,35.64326558226971,6.7883771336087015,33.14230169852351,47.733954964464914
87.98107602345418,34.87079919542893,6.710182641213713,24.31396511944976,35.10814112773757
106.69131933011268,37.864085836520836,7.089732976578516,62.94042661132037,43.36746033096221
103.8488220001773,34.52253752622944,6.733236470875041,43.44215304128656,40.05004412880651
116.59185438496968,35.487347138265676,7.022903870029295,65.96479994709327,47.45230452144888
159.83657184368283,34.103355888880046,7.0720931378755765,46.71768634251262,39.192768770717635
177.11090153751442,34.887117967734184,6.838433358677531,40.76014477833658,44.657008066229615
91.13763128607255,37.12188455352062,6.628051959214974,47.07232449274379,59.46829780601127
154.12783831594544,34.804700929155516,6.629803104491357,64.9135391402406,39.40403137651526
144.67916919820766,34.32025361011586,6.621077865755134,74.13321719242245,35.977993070213344
116.02934271833598,35.897812719378095,7.191299733709237,22.98603179531453,45.32474561742565
173.40707154178997,34.03987693893807,6.854407763851438,51.446692473617304,44.19631396921596
60.07117732926042,34.33906461770533,7.237040148774131,21.970125745032657,30.973993263305886
46.38963154644321,37.2305034782519,6.945386259074279,48.10457270146152,48.612269197747544
158.0942950433133,37.085893379438424,6.962398480663971,73.11696974581403,49.55022627970056
95.87247249506224,37.66055528161959,7.010306082007659,41.69541598521858,50.55468734650679
157.04532813105908,37.418061743643,7.170425165100084,75.9470252648386,42.09553816108908
163.96353077931224,36.73270225295927,6.818802292663766,57.836508299036566,44.86908794274083
39.368639042860714,34.20933142920265,6.6972698796268215,76.04932062758039,28.851325501789717
162.5197144479091,37.13139447194663,7.044845868153169,65.42999752475117,45.805612040091084
97.24785830541333,37.38204324336224,6.861582098594191,26.206109998925736,41.05762407715875
106.56487335063483,37.19632858308782,6.95399305093443,33.86908205376062,50.16827243200687
123.98887666398153,36.033916141232105,7.117557366669844,43.65022727501037,53.63169390957954
168.957391009513,34.93160735459793,6.995300592913017,30.20641292072456,54.48393889356461
32.867414164464606,37.38131990275491,7.096223053680674,49.69469628659963,46.27798370589187
101.52652024767256,36.90865123896055,7.035360001690902,48.282089342089435,55.55091196532751
133.15830636458412,37.923044697555405,7.19183709754888,77.37555188164288,40.53353765131018
138.40604365473428,34.622770391023735,7.1647492941692965,46.023672973758664,51.79299226772005
133.8798647305662,34.90265833220822,7.027351913446895,67.13760825727987,48.91615462869201
50.165269411218276,34.84719259952601,7.143122416687765,76.51463269108879,32.00810046564405
74.90933825575217,37.17015907048535,7.29884768181809,72.61932985843913,35.86765662294783
83.80732881255202,34.74762918580047,6.945817030230534,32.520057470695505,45.368325013225395
150.66558115192575,34.266639319293226,6.930210458199035,49.76179365521266,40.32219807111069
71.81398086218294,37.99424322634251,7.211396496681904,40.86438693775554,41.39885806640897
61.605744580080476,34.0992688457806,7.066043069633595,43.99152170823293,33.30178091355757
173.61720285571442,37.34097624063546,6.656805424178071,41.648409574745074,51.096001717319446
31.329492767020334,35.46146736620261,7.313689612552865,69.58155261050024,51.77782618079593
179.67312835229674,37.36646183903126,6.624626481790112,47.128343307346846,47.93500942892182
131.52319482860935,36.21848196484458,7.198717084967795,51.42165993468129,54.83098344584179
154.27039491736755,37.60652491794544,7.20703531416345,78.94684142282448,38.71284304247994
74.19290945192898,37.70477194565851,7.362488868225545,23.598756331490986,32.09300035140429
32.147291650058996,34.03639272512311,6.643307526721856,49.27745838744492,40.26983813350137
140.6804277842295,34.30164870397115,7.077485488627593,66.44370241676697,36.338952454751
